Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-sprinz-walk-plus-doppel-pendeltuer-a-1030166.htm?varid=1030169,1030166,"Sprinz Walk-In Plus Doppel-Pendeltür mit linker Tür an Seitenwand, Breite bis 120 cm","1289.95
                                                         €",2112.25,"822.30
                                                 €",NA,WP22.12L-CH-SC,Sprinz,Walk-In Plus,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-walk-plus-doppel-pendeltuer-a-1030115.htm,1030115,"Sprinz Walk-In Plus Doppel-Pendeltür mit linker Tür an Seitenwand, Breite bis 100 cm","1168.55
                                                         €",1913.52,"744.97
                                                 €",NA,WP22.10L-CH,Sprinz,Walk-In Plus,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-walk-plus-doppel-pendeltuer-a-1030115.htm?varid=1030118,1030115,"Sprinz Walk-In Plus Doppel-Pendeltür mit linker Tür an Seitenwand, Breite bis 100 cm","1252.70
                                                         €",2051.56,"798.86
                                                 €",NA,WP22.10L-CH-SC,Sprinz,Walk-In Plus,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"1508.42
                                                         €",2472.82,"964.40
                                                 €",NA,487.2-EV1,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm?varid=861128,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"1940.33
                                                         €",3180.87,"1.240.54
                                                 €",NA,487.2-SH-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm?varid=861119,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"2165.36
                                                         €",3549.77,"1.384.41
                                                 €",NA,487.2-SH-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm?varid=861113,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"1733.45
                                                         €",2841.72,"1.108.27
                                                 €",NA,487.2-EV1-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm?varid=861125,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"1733.45
                                                         €",2841.72,"1.108.27
                                                 €",NA,487.2-EV1-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm?varid=861116,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"1940.33
                                                         €",3180.87,"1.240.54
                                                 €",NA,487.2-SH,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm?varid=861122,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"1508.42
                                                         €",2472.82,"964.40
                                                 €",NA,487.2-EV1-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861110.htm?varid=861131,861110,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm mit verkürzter Seitenwand,"2165.36
                                                         €",3549.77,"1.384.41
                                                 €",NA,487.2-SH-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"1470.67
                                                         €",2410.94,"940.27
                                                 €",NA,487.9-EV1,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm?varid=860957,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"1890.97
                                                         €",3099.95,"1.208.98
                                                 €",NA,487.9-SH-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm?varid=860942,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"1649.92
                                                         €",2779.84,"1.129.92
                                                 €",NA,487.9-EV1-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm?varid=860951,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"1470.67
                                                         €",2410.94,"940.27
                                                 €",NA,487.9-EV1-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm?varid=860954,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"1649.92
                                                         €",2779.84,"1.129.92
                                                 €",NA,487.9-EV1-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm?varid=860945,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"1890.97
                                                         €",3099.95,"1.208.98
                                                 €",NA,487.9-SH,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm?varid=860948,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"2116.00
                                                         €",3468.85,"1.352.85
                                                 €",NA,487.9-SH-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860939.htm?varid=860960,860939,Sprinz Topas U-Kabine mit Eckeinstieg bis 90 x 90 x 200 cm,"2116.00
                                                         €",3468.85,"1.352.85
                                                 €",NA,487.9-SH-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"1748.69
                                                         €",2866.71,"1.118.02
                                                 €",NA,487.6-EV1,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm?varid=861023,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"1748.69
                                                         €",2866.71,"1.118.02
                                                 €",NA,487.6-EV1-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm?varid=861026,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"2148.66
                                                         €",3522.40,"1.373.74
                                                 €",NA,487.6-EV1-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm?varid=861032,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"2655.34
                                                         €",4353.02,"1.697.68
                                                 €",NA,487.6-SH-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm?varid=861020,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"2655.34
                                                         €",4353.02,"1.697.68
                                                 €",NA,487.6-SH-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm?varid=861017,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"2255.37
                                                         €",3697.33,"1.441.96
                                                 €",NA,487.6-SH,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm?varid=861014,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"2148.66
                                                         €",3522.40,"1.373.74
                                                 €",NA,487.6-EV1-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861011.htm?varid=861029,861011,Sprinz Topas U-Kabine mit Eckeinstieg bis 140 x 140 x 200 cm,"2255.37
                                                         €",3697.33,"1.441.96
                                                 €",NA,487.6-SH-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"1737.80
                                                         €",2848.86,"1.111.06
                                                 €",NA,487.4-EV1,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm?varid=861173,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"2099.30
                                                         €",3441.48,"1.342.18
                                                 €",NA,487.4-EV1-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm?varid=861179,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"2600.90
                                                         €",4263.77,"1.662.87
                                                 €",NA,487.4-SH-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm?varid=861170,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"1737.80
                                                         €",2848.86,"1.111.06
                                                 €",NA,487.4-EV1-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm?varid=861176,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"2239.40
                                                         €",3671.15,"1.431.75
                                                 €",NA,487.4-SH-SR,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm?varid=861167,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"2600.90
                                                         €",4263.77,"1.662.87
                                                 €",NA,487.4-SH-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm?varid=861164,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"2239.40
                                                         €",3671.15,"1.431.75
                                                 €",NA,487.4-SH,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-861158.htm?varid=861161,861158,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm mit verkürzter Seitenwand,"2099.30
                                                         €",3441.48,"1.342.18
                                                 €",NA,487.4-EV1-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860987.htm,860987,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm,"1665.21
                                                         €",2729.86,"1.064.65
                                                 €",NA,487.5-EV1,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860987.htm?varid=860996,860987,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm,"2480.40
                                                         €",4066.23,"1.585.83
                                                 €",NA,487.5-SH-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860987.htm?varid=860993,860987,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm,"2145.76
                                                         €",3517.64,"1.371.88
                                                 €",NA,487.5-SH,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860987.htm?varid=861002,860987,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm,"1999.85
                                                         €",3278.45,"1.278.60
                                                 €",NA,487.5-EV1-SR-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860987.htm?varid=860990,860987,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm,"1999.85
                                                         €",3278.45,"1.278.60
                                                 €",NA,487.5-EV1-SC,Sprinz,Topas,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-sprinz-topas-u-kabinen-mit-a-860987.htm?varid=861005,860987,Sprinz Topas U-Kabine mit Eckeinstieg bis 120 x 120 x 200 cm,"2145.76
                                                         €",3517.64,"1.371.88
                                                 €",NA,487.5-SH-SR,Sprinz,Topas,Ca. 17-25 Werktage
